timestamp_x,cog,sog,timestamp_y,height,width,filename,filepath
1.563177591532947e+18,2.9906000321007333,0.18085588951571202,1.563177591532947e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006558.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006558.jpg
1.563177591566366e+18,2.947234565396017,0.18746043782833924,1.563177591566366e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006559.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006559.jpg
1.5631775916001093e+18,2.9034482102000387,0.1941290873391318,1.5631775916001093e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006560.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006560.jpg
1.563177591633204e+18,2.8640398671011447,0.20027431236567636,1.563177591633204e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006561.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006561.jpg
1.563177591666217e+18,2.8556596437906325,0.2029474298681519,1.563177591666217e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006562.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006562.jpg
1.5631775916997028e+18,2.8471593938630737,0.20565883337314822,1.5631775916997028e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006563.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006563.jpg
1.5631775917329206e+18,2.8387271828462066,0.2083485338761742,1.5631775917329206e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006564.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006564.jpg
1.5631775917751578e+18,2.8280054332414695,0.2117685497234406,1.5631775917751578e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006565.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006565.jpg
1.5631775918030318e+18,2.820929711452668,0.21402555828460476,1.5631775918030318e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006566.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006566.jpg
1.5631775918334904e+18,2.813197904809668,0.2164918443127152,1.5631775918334904e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006567.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006567.jpg
1.5631775918669455e+18,2.804705453038062,0.21920076036762895,1.5631775918669455e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006568.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006568.jpg
1.5631775919002568e+18,2.800637138025193,0.22093018204779852,1.5631775919002568e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006569.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006569.jpg
1.563177591933603e+18,2.7984140607837493,0.22225344681757972,1.563177591933603e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006570.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006570.jpg
1.563177591966806e+18,2.796200540833973,0.2235710227038974,1.563177591966806e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006571.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006571.jpg
1.563177592000577e+18,2.793949150115967,0.22491114079093932,1.563177592000577e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006572.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006572.jpg
1.5631775920422533e+18,2.791170743028913,0.22656496016611372,1.5631775920422533e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006573.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006573.jpg
1.5631775920826982e+18,2.7884744262506396,0.22816991609582446,1.5631775920826982e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006574.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006574.jpg
1.5631775921133453e+18,2.7864312991580054,0.22938606731696357,1.5631775921133453e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006575.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006575.jpg
1.563177592144531e+18,2.767515546350924,0.22618262288965632,1.563177592144531e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006576.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006576.jpg
1.563177592171083e+18,2.737297765322845,0.21973272513245456,1.563177592171083e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006577.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006577.jpg
1.5631775921980344e+18,2.7066254895695585,0.21318581679376594,1.5631775921980344e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006578.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006578.jpg
1.5631775922313923e+18,2.668662360932734,0.20508269704372573,1.5631775922313923e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006579.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006579.jpg
1.5631775922649405e+18,2.630482473273118,0.19693331070866874,1.5631775922649405e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006580.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006580.jpg
1.563177592298189e+18,2.59264374800018,0.18885674449599704,1.563177592298189e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006581.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006581.jpg
1.5631775923325363e+18,2.5535545795473764,0.18051327481169616,1.5631775923325363e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006582.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006582.jpg
1.5631775923664755e+18,2.5149298114740475,0.17226893004206836,1.5631775923664755e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006583.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006583.jpg
1.5631775924000387e+18,2.4975957331721057,0.16809270093874137,1.5631775924000387e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006584.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006584.jpg
1.5631775924336722e+18,2.488286946522883,0.16544439093139882,1.5631775924336722e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006585.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006585.jpg
1.5631775924667994e+18,2.479118307840202,0.16283595242141524,1.5631775924667994e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006586.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006586.jpg
1.5631775925036122e+18,2.4689295931846718,0.15993730665790407,1.5631775925036122e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006587.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006587.jpg
1.5631775925340506e+18,2.460505127450718,0.15754058217055025,1.5631775925340506e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006588.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006588.jpg
1.563177592567349e+18,2.4512890878632763,0.15491865830579765,1.563177592567349e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006589.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006589.jpg
1.5631775926007685e+18,2.4420395346316615,0.15228719995254614,1.5631775926007685e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006590.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006590.jpg
1.563177592634149e+18,2.4587336725836626,0.1492954288884654,1.563177592634149e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006591.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006591.jpg
1.5631775926674404e+18,2.648764615107345,0.1438822135425808,1.5631775926674404e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006592.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006592.jpg
1.5631775927008108e+18,2.8392470937360366,0.13845613575366247,1.5631775927008108e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006593.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006593.jpg
1.5631775927344415e+18,3.031215696050147,0.13298772429301178,1.5631775927344415e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006594.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006594.jpg
1.5631775927672136e+18,3.2182831588943515,0.12765892653441654,1.5631775927672136e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006595.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006595.jpg
1.5631775928002045e+18,3.406600017757271,0.12229453852082503,1.5631775928002045e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006596.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006596.jpg
1.563177592833633e+18,3.5974142073757265,0.11685901162327028,1.563177592833633e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006597.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006597.jpg
1.5631775928667584e+18,3.7864982392325937,0.11147276994433021,1.5631775928667584e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006598.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006598.jpg
1.5631775929000947e+18,3.857137289237993,0.11291345210803604,1.5631775929000947e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006599.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006599.jpg
1.5631775929335165e+18,3.883206289686075,0.11692406909396781,1.5631775929335165e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006600.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006600.jpg
1.5631775929669174e+18,3.9092589163881457,0.12093216704108924,1.5631775929669174e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006601.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006601.jpg
1.5631775930002527e+18,3.935260425053889,0.1249324006719247,1.5631775930002527e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006602.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006602.jpg
1.5631775930335214e+18,3.961210016963987,0.12892464710653223,1.5631775930335214e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006603.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006603.jpg
1.5631775930693217e+18,3.9891342427070664,0.13322068347767083,1.5631775930693217e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006604.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006604.jpg
1.563177593101984e+18,4.014610793101305,0.13714015426664763,1.563177593101984e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006605.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006605.jpg
1.5631775931351178e+18,4.033122970220996,0.14109738997955806,1.5631775931351178e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006606.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006606.jpg
1.5631775931667873e+18,4.032861433294622,0.1448336482221572,1.5631775931667873e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006607.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006607.jpg
1.5631775932001231e+18,4.03258613549512,0.1487664912314352,1.5631775932001231e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006608.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006608.jpg
1.563177593233469e+18,4.032310755244543,0.15270051211840568,1.563177593233469e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006609.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006609.jpg
1.5631775932668636e+18,4.032034971195108,0.15664030158587022,1.5631775932668636e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006610.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006610.jpg
1.5631775933001654e+18,4.031759954574915,0.1605691277301969,1.5631775933001654e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006611.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006611.jpg
1.5631775933335076e+18,4.03148460392216,0.16450272578927777,1.5631775933335076e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006612.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006612.jpg
1.5631775933667832e+18,4.031209802943243,0.16842847133040867,1.5631775933667832e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006613.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006613.jpg
1.5631775934002775e+18,4.017615794164795,0.17322777034215636,1.5631775934002775e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006614.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006614.jpg
1.563177593433513e+18,3.9954012330366977,0.17854543947015675,1.563177593433513e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006615.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006615.jpg
1.563177593466886e+18,3.9730947856968566,0.1838851041023068,1.563177593466886e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006616.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006616.jpg
1.563177593500067e+18,3.950916499944717,0.18919408971656465,1.563177593500067e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006617.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006617.jpg
1.5631775935335048e+18,3.9285667617080953,0.19454411722124706,1.5631775935335048e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006618.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006618.jpg
1.563177593566822e+18,3.906297616405796,0.1998748525798317,1.563177593566822e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006619.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006619.jpg
1.563177593600449e+18,3.8838212565738486,0.20525519046267193,1.563177593600449e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006620.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006620.jpg
1.5631775936337162e+18,3.8610381649368186,0.20999999344348907,1.5631775936337162e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006621.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006621.jpg
1.5631775936674885e+18,3.833347623906239,0.20999999344348907,1.5631775936674885e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006622.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006622.jpg
1.5631775937002972e+18,3.8064471437175076,0.20999999344348907,1.5631775937002972e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006623.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006623.jpg
1.5631775937338504e+18,3.7789362764596754,0.20999999344348907,1.5631775937338504e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006624.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006624.jpg
1.5631775937670633e+18,3.7517043653279902,0.20999999344348907,1.5631775937670633e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006625.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006625.jpg
1.5631775938002455e+18,3.724497642108372,0.20999999344348907,1.5631775938002455e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006626.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006626.jpg
1.5631775938366687e+18,3.6946335941656425,0.20999999344348907,1.5631775938366687e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006627.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006627.jpg
1.5631775938667656e+18,3.669956576914662,0.20999999344348907,1.5631775938667656e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006628.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006628.jpg
1.563177593900236e+18,3.650396619038173,0.20999999344348907,1.563177593900236e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006629.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006629.jpg
1.5631775939336763e+18,3.633902079661778,0.20999999344348907,1.5631775939336763e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006630.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006630.jpg
1.56317759396732e+18,3.6173071532352994,0.20999999344348907,1.56317759396732e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006631.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006631.jpg
1.5631775940001513e+18,3.6011130173710413,0.20999999344348907,1.5631775940001513e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006632.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006632.jpg
1.5631775940335245e+18,3.584651561525617,0.20999999344348907,1.5631775940335245e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006633.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006633.jpg
1.5631775940668995e+18,3.5681892217690603,0.20999999344348907,1.5631775940668995e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006634.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006634.jpg
1.563177594100114e+18,3.5518060551954,0.20999999344348907,1.563177594100114e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006635.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006635.jpg
1.563177594133402e+18,3.5344791465104626,0.20978635719985347,1.563177594133402e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006636.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006636.jpg
1.5631775941668636e+18,3.5122434470256683,0.20843710228250872,1.5631775941668636e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006637.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006637.jpg
1.5631775942000438e+18,3.4901947050857545,0.2070991918873787,1.5631775942000438e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006638.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006638.jpg
1.563177594233401e+18,3.4680282428355063,0.20575413826261027,1.563177594233401e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006639.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006639.jpg
1.56317759426685e+18,3.445800879037426,0.2044053891519885,1.56317759426685e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006640.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006640.jpg
1.563177594300071e+18,3.4237250886447046,0.20306583746565543,1.563177594300071e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006641.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006641.jpg
1.5631775943333914e+18,3.4015831231064335,0.2017222702932973,1.5631775943333914e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006642.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006642.jpg
1.563177594366732e+18,3.379427718399786,0.20037788763663078,1.563177594366732e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006643.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006643.jpg
1.563177594400368e+18,3.3596731245373794,0.19904470632189558,1.563177594400368e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006644.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006644.jpg
1.563177594433711e+18,3.3410850638160468,0.19773199264477254,1.563177594433711e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006645.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006645.jpg
1.5631775944672955e+18,3.3223624228292152,0.1964097747295345,1.5631775944672955e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006646.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006646.jpg
1.5631775945005117e+18,3.303845006043643,0.19510205002151743,1.5631775945005117e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006647.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006647.jpg
1.5631775945338634e+18,3.285252093011571,0.19378899366772853,1.5631775945338634e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006648.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006648.jpg
1.5631775945670915e+18,3.2667281113349995,0.19248080533834,1.5631775945670915e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006649.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006649.jpg
1.563177594600357e+18,3.248183150550232,0.1911711354363079,1.563177594600357e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006650.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006650.jpg
1.5631775946336164e+18,3.2308523855694684,0.18985950466851562,1.5631775946336164e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006651.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006651.jpg
1.563177594666983e+18,3.223751983910137,0.18852484214920037,1.563177594666983e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006652.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006652.jpg
1.563177594700828e+18,3.2165497650470636,0.18717104104981946,1.563177594700828e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006653.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006653.jpg
1.5631775947335096e+18,3.2095950889201075,0.18586377055922318,1.5631775947335096e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006654.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006654.jpg
1.5631775947669857e+18,3.202471371175596,0.18452472531531292,1.5631775947669857e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006655.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006655.jpg
1.5631775948004426e+18,3.1953517391936743,0.18318644807220788,1.5631775948004426e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006656.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006656.jpg
1.5631775948334646e+18,3.188324663353624,0.18186556860734338,1.5631775948334646e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006657.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006657.jpg
1.563177594866829e+18,3.181224697508969,0.18053098800811404,1.563177594866829e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006658.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006658.jpg
1.5631775949001085e+18,3.1750169108539206,0.17999999225139618,1.5631775949001085e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006659.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006659.jpg
1.5631775949336146e+18,3.169350851907255,0.17999999225139618,1.5631775949336146e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006660.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006660.jpg
1.563177594966869e+18,3.1637273480360735,0.17999999225139618,1.563177594966869e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006661.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006661.jpg
1.5631775950002552e+18,3.1580815492881125,0.17999999225139618,1.5631775950002552e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006662.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006662.jpg
1.5631775950335045e+18,3.1524589112373884,0.17999999225139618,1.5631775950335045e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006663.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006663.jpg
1.5631775950667443e+18,3.1468378749545107,0.17999999225139618,1.5631775950667443e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006664.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006664.jpg
1.5631775951001654e+18,3.141186188627439,0.17999999225139618,1.5631775951001654e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006665.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006665.jpg
1.5631775951335204e+18,3.1354465553528126,0.179704521390827,1.5631775951335204e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006666.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006666.jpg
1.5631775951669092e+18,3.1293540962730626,0.17837429056618992,1.5631775951669092e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006667.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006667.jpg
1.5631775952002022e+18,3.1232791076145956,0.17704787424282492,1.5631775952002022e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006668.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006668.jpg
1.5631775952336161e+18,3.117182070723921,0.17571664389646413,1.5631775952336161e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006669.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006669.jpg
1.5631775952669358e+18,3.111102223980391,0.17438916685616787,1.5631775952669358e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006670.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006670.jpg
1.5631775953005821e+18,3.1049627722701314,0.1730486756350609,1.5631775953005821e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006671.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006671.jpg
1.5631775953375503e+18,3.0982171810235952,0.17157583957837416,1.5631775953375503e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006672.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006672.jpg
1.5631775953708303e+18,3.092144574695303,0.17024994341427357,1.5631775953708303e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006673.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006673.jpg
1.5631775954039642e+18,3.080797202230456,0.17106167143240716,1.5631775954039642e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006674.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006674.jpg
1.5631775954335616e+18,3.0695548801359434,0.17223152871748312,1.5631775954335616e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006675.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006675.jpg
1.5631775954667697e+18,3.056941094902383,0.1735440981692218,1.5631775954667697e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006676.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006676.jpg
1.5631775955006185e+18,3.0440839196917215,0.17488199437600566,1.5631775955006185e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006677.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006677.jpg
1.5631775955336018e+18,3.0315555105667893,0.17618567973228705,1.5631775955336018e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006678.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006678.jpg
1.5631775955676613e+18,3.018618307409202,0.17753190351374212,1.5631775955676613e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006679.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006679.jpg
1.5631775956002796e+18,3.006228561531312,0.1788211598038252,1.5631775956002796e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006680.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006680.jpg
1.5631775956339039e+18,2.994482034042609,0.17999999225139618,1.5631775956339039e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006681.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006681.jpg
1.5631775956670351e+18,2.9908378107867146,0.17999999225139618,1.5631775956670351e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006682.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006682.jpg
1.563177595700495e+18,2.987157432231671,0.17999999225139618,1.563177595700495e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006683.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006683.jpg
1.5631775957336476e+18,2.983510871834165,0.17999999225139618,1.5631775957336476e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006684.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006684.jpg
1.56317759576701e+18,2.9798412216038694,0.17999999225139618,1.56317759576701e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006685.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006685.jpg
1.5631775958003471e+18,2.976174359048508,0.17999999225139618,1.5631775958003471e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006686.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006686.jpg
1.5631775958335058e+18,2.9725271228510177,0.17999999225139618,1.5631775958335058e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006687.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006687.jpg
1.5631775958667692e+18,2.9688683698954654,0.17999999225139618,1.5631775958667692e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006688.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006688.jpg
